274.08, 0.87, -21.21
274.11, 0.88, -21.22
274.14, 0.88, -21.22
274.17, 0.89, -21.22
274.20, 0.90, -21.23
274.23, 0.90, -21.23
274.26, 0.91, -21.23
274.29, 0.91, -21.24
274.31, 0.92, -21.24
274.34, 0.92, -21.24
274.37, 0.92, -21.25
274.40, 0.92, -21.25
274.43, 0.92, -21.26
274.46, 0.92, -21.26
274.49, 0.92, -21.26
274.52, 0.92, -21.27
274.54, 0.91, -21.27
274.57, 0.91, -21.27
274.60, 0.91, -21.28
274.63, 0.90, -21.28
274.66, 0.89, -21.28
274.69, 0.89, -21.29
274.72, 0.88, -21.29
274.74, 0.87, -21.30
274.77, 0.86, -21.30
274.80, 0.85, -21.30
274.83, 0.84, -21.31
274.86, 0.83, -21.31
274.89, 0.82, -21.31
274.91, 0.81, -21.32
274.94, 0.79, -21.32
274.97, 0.78, -21.32
275.00, 0.77, -21.33
275.03, 0.75, -21.33
275.06, 0.73, -21.33
275.08, 0.72, -21.34
275.11, 0.70, -21.34
275.14, 0.68, -21.35
275.17, 0.66, -21.35
275.20, 0.64, -21.35
275.22, 0.62, -21.36
275.25, 0.60, -21.36
275.28, 0.57, -21.36
275.31, 0.55, -21.37
275.34, 0.53, -21.37
275.36, 0.50, -21.37
275.39, 0.48, -21.38
275.42, 0.45, -21.38
275.45, 0.42, -21.38
275.48, 0.40, -21.39
275.50, 0.37, -21.39
275.53, 0.34, -21.39
275.56, 0.31, -21.40
275.59, 0.28, -21.40
275.61, 0.25, -21.40
275.64, 0.21, -21.41
275.67, 0.18, -21.41
275.70, 0.15, -21.42
275.72, 0.11, -21.42
275.75, 0.08, -21.42
275.78, 0.04, -21.43
275.81, 0.00, -21.43
275.81, 0.00, -21.43
275.83, 0.03, -21.43
275.84, 0.05, -21.43
275.86, 0.07, -21.44
275.87, 0.09, -21.44
275.89, 0.11, -21.44
275.91, 0.13, -21.44
275.92, 0.15, -21.44
275.94, 0.16, -21.45
275.95, 0.18, -21.45
275.97, 0.20, -21.45
275.98, 0.21, -21.45
276.00, 0.22, -21.45
276.02, 0.24, -21.46
276.03, 0.25, -21.46
276.05, 0.26, -21.46
276.06, 0.27, -21.46
276.08, 0.28, -21.46
276.09, 0.29, -21.46
276.11, 0.30, -21.47
276.12, 0.31, -21.47
276.14, 0.32, -21.47
276.16, 0.33, -21.47
276.17, 0.33, -21.47
276.19, 0.34, -21.48
276.20, 0.34, -21.48
276.22, 0.35, -21.48
276.23, 0.35, -21.48
276.25, 0.35, -21.48
276.27, 0.35, -21.49
276.28, 0.35, -21.49
276.30, 0.35, -21.49
276.31, 0.35, -21.49
276.33, 0.35, -21.49
276.34, 0.35, -21.50
276.36, 0.35, -21.50
276.38, 0.34, -21.50
276.39, 0.34, -21.50
276.41, 0.33, -21.50
276.42, 0.33, -21.51
276.44, 0.32, -21.51
276.45, 0.31, -21.51
276.47, 0.30, -21.51
276.48, 0.29, -21.51
276.50, 0.28, -21.52
276.52, 0.27, -21.52
276.53, 0.26, -21.52
276.55, 0.25, -21.52
276.56, 0.24, -21.52
276.58, 0.22, -21.53
276.59, 0.21, -21.53
276.61, 0.20, -21.53
276.62, 0.18, -21.53
276.64, 0.16, -21.53
276.66, 0.15, -21.54
276.67, 0.13, -21.54
276.69, 0.11, -21.54
276.70, 0.09, -21.54
276.72, 0.07, -21.54
276.73, 0.05, -21.55
276.75, 0.03, -21.55
276.76, 0.00, -21.55
276.77, 0.00, -21.55
276.78, 0.02, -21.55
276.79, 0.03, -21.55
276.80, 0.04, -21.55
276.80, 0.06, -21.55
276.81, 0.07, -21.56
276.82, 0.08, -21.56
276.83, 0.09, -21.56
276.84, 0.10, -21.56
276.85, 0.11, -21.56
276.86, 0.12, -21.56
276.87, 0.12, -21.56
276.88, 0.13, -21.56
276.89, 0.14, -21.56
276.90, 0.14, -21.57
276.91, 0.15, -21.57
276.91, 0.15, -21.57
276.92, 0.15, -21.57
276.93, 0.16, -21.57
276.94, 0.16, -21.57
276.95, 0.16, -21.57
276.96, 0.16, -21.57
276.97, 0.16, -21.58
276.98, 0.16, -21.58
276.99, 0.15, -21.58
277.00, 0.15, -21.58
277.01, 0.15, -21.58
277.01, 0.14, -21.58
277.02, 0.14, -21.58
277.03, 0.13, -21.58
277.04, 0.12, -21.58
277.05, 0.12, -21.59
277.06, 0.11, -21.59
277.07, 0.10, -21.59
277.08, 0.09, -21.59
277.09, 0.08, -21.59
277.10, 0.07, -21.59
277.10, 0.06, -21.59
277.11, 0.04, -21.59
277.12, 0.03, -21.59
277.13, 0.02, -21.60
277.14, 0.00, -21.60
277.14, 0.00, -21.60
277.15, 0.01, -21.60
277.15, 0.02, -21.60
277.16, 0.03, -21.60
277.16, 0.04, -21.60
277.17, 0.05, -21.60
277.17, 0.05, -21.60
277.18, 0.06, -21.60
277.19, 0.06, -21.60
277.19, 0.07, -21.60
277.20, 0.07, -21.60
277.20, 0.08, -21.60
277.21, 0.08, -21.61
277.21, 0.08, -21.61
277.22, 0.08, -21.61
277.22, 0.08, -21.61
277.23, 0.08, -21.61
277.23, 0.08, -21.61
277.24, 0.08, -21.61
277.24, 0.07, -21.61
277.25, 0.07, -21.61
277.26, 0.06, -21.61
277.26, 0.06, -21.61
277.27, 0.05, -21.61
277.27, 0.05, -21.61
277.28, 0.04, -21.61
277.28, 0.03, -21.61
277.29, 0.02, -21.62
277.29, 0.01, -21.62
277.30, 0.00, -21.62
277.30, 0.00, -21.62
277.30, 0.01, -21.62
277.31, 0.02, -21.62
277.31, 0.02, -21.62
277.31, 0.03, -21.62
277.32, 0.03, -21.62
277.32, 0.04, -21.62
277.32, 0.04, -21.62
277.33, 0.04, -21.62
277.33, 0.04, -21.62
277.33, 0.04, -21.62
277.33, 0.04, -21.62
277.34, 0.04, -21.62
277.34, 0.04, -21.62
277.34, 0.04, -21.62
277.35, 0.04, -21.62
277.35, 0.03, -21.62
277.35, 0.03, -21.62
277.36, 0.02, -21.62
277.36, 0.02, -21.62
277.36, 0.01, -21.62
277.37, 0.00, -21.62
277.37, 0.00, -21.63
277.37, 0.01, -21.63
277.37, 0.01, -21.63
277.37, 0.02, -21.63
277.38, 0.02, -21.63
277.38, 0.02, -21.63
277.38, 0.02, -21.63
277.38, 0.03, -21.63
277.38, 0.03, -21.63
277.38, 0.03, -21.63
277.39, 0.02, -21.63
277.39, 0.02, -21.63
277.39, 0.02, -21.63
277.39, 0.02, -21.63
277.39, 0.01, -21.63
277.40, 0.01, -21.63
277.40, 0.00, -21.63
277.40, 0.00, -21.63
277.40, 0.00, -21.63
277.40, 0.01, -21.63
277.40, 0.01, -21.63
277.40, 0.01, -21.63
277.40, 0.02, -21.63
277.40, 0.02, -21.63
277.41, 0.02, -21.63
277.41, 0.01, -21.63
277.41, 0.01, -21.63
277.41, 0.01, -21.63
277.41, 0.01, -21.63
277.41, 0.00, -21.63
277.41, 0.00, -21.63
277.41, 0.00, -21.63
277.41, 0.00, -21.63
277.41, 0.01, -21.63
277.41, 0.01, -21.63
277.41, 0.01, -21.63
277.41, 0.01, -21.63
277.42, 0.01, -21.63
277.42, 0.01, -21.63
277.42, 0.01, -21.63
277.42, 0.00, -21.63
277.42, 0.00, -21.63
278.15, 0.00, -21.72
